[Header]
Data File Name	C:\GCsolution\Data\Pfleger\Jindra\July 2020\H10-2.gcd
Output Date	7/8/2020
Output Time	11:14:04 PM

[File Information]
Type	Data File
Generated	7/7/2020 5:32:31 PM
Generated by	Admin
Modified	7/7/2020 6:05:50 PM
Modified by	Admin

[Sample Information]
Operator Name	Admin
Acquisition Date	7/7/2020 5:38:42 PM
Type	Unknown
Level	1
Sample Name	H10-2
Sample ID	
ISTD Amount1	1
ISTD Amount2	1
ISTD Amount3	1
ISTD Amount4	1
ISTD Amount5	1
ISTD Amount6	1
ISTD Amount7	1
ISTD Amount8	1
ISTD Amount9	1
ISTD Amount10	1
ISTD Amount11	1
ISTD Amount12	1
ISTD Amount13	1
ISTD Amount14	1
ISTD Amount15	1
ISTD Amount16	1
Sample Amount	1
Dilution Factor	1
Vial#	12
Injection Volume	1
Injection Count	1
Bar Code	

[Original Files]
Data File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\H10-2.gcd
Method File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20170201_Stabilwax60-trunc.gcm
Batch File	C:\GCsolution\Data\Pfleger\Jindra\July 2020\20171213-2_multifors2.gcb
Report Format File	C:\GCsolution\System\DEFAULT.gcr

[File Comment]


[Configration]
Instrument Name	FID w/AOC
Instrument #	2
Line #	1

[Peak Table (Ch1)]
# of Peaks	98
Peak#	R.Time	I.Time	F.Time	Area	Height	A/H	Conc.	Mark	ID#	Name	k'	Plate #	Plate Ht.	Tailing	Resolution	Sep.Factor
1	1.119	1.019	1.166	583595760	303432837	0.02	0.00000	   			0.000	7678.228	0.000	1.228	0.000	0.000
2	1.190	1.166	2.302	113814283	67143005	0.02	0.00000	SV 			0.064	12405.112	0.000	0.000	1.526	0.000
3	1.256	1.240	1.298	1663547	1107063	0.02	0.00000	T  			0.123	14445.167	0.000	1.617	1.567	1.925
4	1.424	1.398	1.533	27400	11216	0.02	0.00000	T  			0.273	7603.642	0.000	1.847	3.150	2.225
5	1.651	1.617	1.678	1359	590	0.02	0.00000	T  			0.476	0.000	0.000	0.000	0.000	1.740
6	1.693	1.678	1.751	1249	477	0.03	0.00000	TV 			0.513	0.000	0.000	0.000	0.000	1.080
7	1.879	1.801	2.095	38900	8980	0.04	0.00000	T  			0.679	6401.741	0.000	1.892	0.000	1.323
8	2.126	2.095	2.298	4802	1288	0.04	0.00000	TV 			0.900	9255.044	0.000	0.000	2.721	1.325
9	2.742	2.656	2.827	20330	6315	0.03	0.00000	   			1.451	17568.281	0.000	0.000	7.222	1.612
10	2.882	2.827	3.033	23466	4264	0.06	0.00000	 V 			1.576	9139.292	0.000	0.000	1.374	1.086
11	3.047	3.033	3.247	9599	955	0.10	0.00000	 V 			1.724	0.000	0.000	0.000	0.000	1.094
12	3.259	3.247	3.285	1140	526	0.02	0.00000	 V 			1.913	0.000	0.000	0.000	0.000	1.110
13	3.291	3.285	3.354	1708	469	0.04	0.00000	 V 			1.942	0.000	0.000	0.000	0.000	1.015
14	3.366	3.354	3.446	1498	333	0.04	0.00000	 V 			2.009	0.000	0.000	0.000	0.000	1.034
15	3.486	3.446	3.566	1841	526	0.03	0.00000	 V 			2.116	22042.393	0.000	0.000	0.000	1.054
16	5.088	5.008	5.200	25944	5224	0.05	0.00000	   			3.548	22916.017	0.000	1.237	14.070	1.677
17	6.664	6.596	6.732	1147	301	0.04	0.00000	   			4.957	60501.514	0.000	0.996	13.010	1.397
18	7.051	6.957	7.160	1510	215	0.07	0.00000	 V 			5.302	21024.626	0.000	0.000	2.561	1.070
19	7.465	7.358	7.538	3853	613	0.06	0.00000	   			5.673	29779.147	0.000	0.866	2.260	1.070
20	7.928	7.789	8.011	10994	1352	0.08	0.00000	   			6.086	0.000	0.000	0.000	0.000	1.073
21	8.028	8.011	8.039	1136	670	0.02	0.00000	 V 			6.177	0.000	0.000	0.000	0.000	1.015
22	8.071	8.039	8.081	1514	619	0.02	0.00000	 V 			6.214	0.000	0.000	0.000	0.000	1.006
23	8.110	8.081	8.131	1668	569	0.03	0.00000	 V 			6.249	0.000	0.000	0.000	0.000	1.006
24	8.162	8.152	8.211	1186	403	0.03	0.00000	 V 			6.296	0.000	0.000	0.000	0.000	1.007
25	11.285	9.735	11.297	60634994	1868226	0.32	0.00000	 V 			9.088	0.000	0.000	0.000	0.000	1.443
26	11.440	11.297	11.447	18737227	2247264	0.08	0.00000	 V 			9.226	0.000	0.000	0.000	0.000	1.015
27	11.618	11.447	11.623	26342738	2716699	0.10	0.00000	 V 			9.385	0.000	0.000	0.000	0.000	1.017
28	11.702	11.623	11.711	15077640	2990804	0.05	0.00000	 V 			9.460	0.000	0.000	0.000	0.000	1.008
29	11.777	11.711	11.783	13338761	3182102	0.04	0.00000	 V 			9.527	0.000	0.000	0.000	0.000	1.007
30	11.922	11.783	11.939	32223227	3694363	0.09	0.00000	 V 			9.657	0.000	0.000	0.000	0.000	1.014
31	12.013	11.939	12.021	18660849	3938273	0.05	0.00000	 V 			9.739	0.000	0.000	0.000	0.000	1.008
32	12.070	12.021	12.081	14628024	4168198	0.04	0.00000	 V 			9.789	0.000	0.000	0.000	0.000	1.005
33	12.124	12.081	12.139	14915859	4316393	0.03	0.00000	 V 			9.838	0.000	0.000	0.000	0.000	1.005
34	12.173	12.139	12.188	13103018	4497400	0.03	0.00000	 V 			9.882	0.000	0.000	0.000	0.000	1.004
35	12.222	12.188	12.235	12777897	4616777	0.03	0.00000	 V 			9.925	0.000	0.000	0.000	0.000	1.004
36	12.263	12.235	12.278	12075234	4798977	0.03	0.00000	 V 			9.962	0.000	0.000	0.000	0.000	1.004
37	12.318	12.278	12.325	13630049	4938240	0.03	0.00000	 V 			10.010	0.000	0.000	0.000	0.000	1.005
38	12.346	12.325	12.352	8353943	5006450	0.02	0.00000	 V 			10.036	0.000	0.000	0.000	0.000	1.003
39	12.425	12.352	12.435	25652424	5310999	0.05	0.00000	 V 			10.106	0.000	0.000	0.000	0.000	1.007
40	12.515	12.435	12.530	31020532	5643236	0.05	0.00000	 V 			10.187	0.000	0.000	0.000	0.000	1.008
41	12.560	12.530	12.573	14591614	5786122	0.03	0.00000	 V 			10.227	0.000	0.000	0.000	0.000	1.004
42	12.618	12.573	12.624	18192744	5961510	0.03	0.00000	 V 			10.279	0.000	0.000	0.000	0.000	1.005
43	12.634	12.624	12.640	5728813	5976408	0.01	0.00000	 V 			10.293	0.000	0.000	0.000	0.000	1.001
44	12.684	12.640	12.694	19354337	6135927	0.03	0.00000	 V 			10.338	0.000	0.000	0.000	0.000	1.004
45	12.721	12.694	12.738	16481759	6335285	0.03	0.00000	 V 			10.371	0.000	0.000	0.000	0.000	1.003
46	12.800	12.738	12.809	27069142	6467218	0.04	0.00000	 V 			10.442	0.000	0.000	0.000	0.000	1.007
47	12.836	12.809	12.845	14190756	6658950	0.02	0.00000	 V 			10.474	0.000	0.000	0.000	0.000	1.003
48	12.849	12.845	12.861	6336943	6619792	0.01	0.00000	 V 			10.486	0.000	0.000	0.000	0.000	1.001
49	12.907	12.861	12.922	24831664	6842170	0.04	0.00000	 V 			10.537	0.000	0.000	0.000	0.000	1.005
50	13.013	12.922	13.027	44730236	7255927	0.06	0.00000	 V 			10.632	0.000	0.000	0.000	0.000	1.009
51	13.043	13.027	13.062	15143756	7341363	0.02	0.00000	 V 			10.659	0.000	0.000	0.000	0.000	1.003
52	13.087	13.062	13.095	14613095	7345296	0.02	0.00000	 V 			10.698	0.000	0.000	0.000	0.000	1.004
53	13.149	13.095	13.159	28756964	7636488	0.04	0.00000	 V 			10.753	0.000	0.000	0.000	0.000	1.005
54	13.192	13.159	13.207	22013205	7676538	0.03	0.00000	 V 			10.792	0.000	0.000	0.000	0.000	1.004
55	13.253	13.207	13.903	32534398	7903852	0.04	0.00000	SV 			10.847	0.000	0.000	0.000	0.000	1.005
56	13.363	13.346	13.381	3837	2901	0.01	0.00000	T  			10.945	0.000	0.000	0.000	0.000	1.009
57	13.396	13.381	13.425	6653	4899	0.01	0.00000	TV 			10.974	1909634.463	0.000	0.000	0.000	1.003
58	13.478	13.453	13.499	3406	2056	0.02	0.00000	T  			11.048	0.000	0.000	0.000	0.000	1.007
